slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
0,B3,2,0.216,1.0959508488105828e+148,8.608319374164563e+147,2.3701747670824793e+145,0.7854658248138617,0.0021626652049722764,4.056002846216643e+149,4.165597931097701e+149
0,B3,2,0.2188,6.668985269772919e+147,8.608319374164563e+147,2.3701747670824793e+145,1.2907989785465035,0.0035540260942324505,4.098908078399972e+149,4.165597931097701e+149
0,B3,2,0.2216,2.7150721022704986e+147,8.608319374164563e+147,2.3701747670824793e+145,3.1705675024121067,0.008729693642759629,4.138447210074996e+149,4.165597931097701e+149
0,B3,2,0.2244,1.4892661071741729e+147,8.608319374164563e+147,2.3701747670824793e+145,5.780242585724675,0.015915052089514062,4.150705270025959e+149,4.165597931097701e+149
0,B3,2,0.2272,9.21637083954163e+147,8.608319374164563e+147,2.3701747670824793e+145,0.9340248481790357,0.00257170073594864,4.073434222702285e+149,4.165597931097701e+149
0,B3,2,0.23,3.828563205898665e+146,8.608319374164563e+147,2.3701747670824793e+145,22.484464565980602,0.0619076828464201,4.161769367891802e+149,4.165597931097701e+149
0,B3,2,0.2328,7.782187727741431e+146,8.608319374164563e+147,2.3701747670824793e+145,11.06156735782432,0.03045640698994495,4.15781574336996e+149,4.165597931097701e+149
0,B3,2,0.2356,2.5929204791279974e+148,8.608319374164563e+147,2.3701747670824793e+145,0.33199318850918064,0.000914094661275371,3.9063058831849013e+149,4.165597931097701e+149
0,B3,2,0.2384,5.103408061356563e+146,8.608319374164563e+147,2.3701747670824793e+145,16.8677857437023,0.04644297964392938,4.160494523036345e+149,4.165597931097701e+149
0,B3,2,0.2412,3.3177499913601376e+147,8.608319374164563e+147,2.3701747670824793e+145,2.594625694094423,0.007143922155842754,4.1324204311840995e+149,4.165597931097701e+149
0,B3,2,0.244,8.608319374164563e+147,8.608319374164563e+147,2.3701747670824793e+145,1.0,0.002753353661802894,4.0795147373560554e+149,4.165597931097701e+149
0,B3,2,0.2468,3.0744342356189703e+147,8.608319374164563e+147,2.3701747670824793e+145,2.7999686168051876,0.007709303844013747,4.134853588741512e+149,4.165597931097701e+149
0,B3,2,0.2496,6.344344203194936e+147,8.608319374164563e+147,2.3701747670824793e+145,1.3568493603845637,0.0037358861549297525,4.1021544890657515e+149,4.165597931097701e+149
0,B3,2,0.2524,1.1119538017716518e+148,8.608319374164563e+147,2.3701747670824793e+145,0.7741616027976266,0.0021315406838900426,4.054402550920536e+149,4.165597931097701e+149
0,B3,2,0.2552,5.103408061356563e+146,8.608319374164563e+147,2.3701747670824793e+145,16.8677857437023,0.04644297964392938,4.160494523036345e+149,4.165597931097701e+149
0,B3,2,0.258,4.448225347184053e+147,8.608319374164563e+147,2.3701747670824793e+145,1.9352255567749181,0.005328360373160764,4.12111567762586e+149,4.165597931097701e+149
0,B3,2,0.2608,7.007677882938254e+147,8.608319374164563e+147,2.3701747670824793e+145,1.2284125380710527,0.0033822541599025195,4.095521152268319e+149,4.165597931097701e+149
0,B3,2,0.2636,5.103408061356563e+146,8.608319374164563e+147,2.3701747670824793e+145,16.8677857437023,0.04644297964392938,4.160494523036345e+149,4.165597931097701e+149
0,B3,2,0.2664,7.782187727741431e+146,8.608319374164563e+147,2.3701747670824793e+145,11.06156735782432,0.03045640698994495,4.15781574336996e+149,4.165597931097701e+149
0,B3,2,0.2692,1.2357492062077946e+148,8.608319374164563e+147,2.3701747670824793e+145,0.6966073157013261,0.0019180063035249305,4.0420230104769217e+149,4.165597931097701e+149
0,B3,2,0.272,7.782187727741431e+146,8.608319374164563e+147,2.3701747670824793e+145,11.06156735782432,0.03045640698994495,4.15781574336996e+149,4.165597931097701e+149
0,B3,2,0.2748,6.454485164024357e+147,8.608319374164563e+147,2.3701747670824793e+145,1.333695741086388,0.003672136052451131,4.101053079457457e+149,4.165597931097701e+149
0,B3,2,0.2776,3.632001023516135e+147,8.608319374164563e+147,2.3701747670824793e+145,2.3701313183636885,0.006525809744370382,4.12927792086254e+149,4.165597931097701e+149
0,B3,2,0.2804,4.4517482894079506e+147,8.608319374164563e+147,2.3701747670824793e+145,1.9336940937667897,0.005324143713879418,4.121080448203622e+149,4.165597931097701e+149
0,B3,2,0.2832,7.782187727741431e+146,8.608319374164563e+147,2.3701747670824793e+145,11.06156735782432,0.03045640698994495,4.15781574336996e+149,4.165597931097701e+149
0,B3,2,0.286,5.1586858208468245e+147,8.608319374164563e+147,2.3701747670824793e+145,1.6687039438178972,0.004594532114175938,4.114011072889233e+149,4.165597931097701e+149
0,B3,2,0.2888,5.103408061356563e+146,8.608319374164563e+147,2.3701747670824793e+145,16.8677857437023,0.04644297964392938,4.160494523036345e+149,4.165597931097701e+149
0,B3,2,0.2916,4.008171105188137e+147,8.608319374164563e+147,2.3701747670824793e+145,2.147692588028999,0.005913357251676578,4.12551622004582e+149,4.165597931097701e+149
0,B3,2,0.2944,3.445146955224849e+147,8.608319374164563e+147,2.3701747670824793e+145,2.49867987811357,0.006879749392077206,4.131146461545453e+149,4.165597931097701e+149
0,B3,2,0.2972,2.4800757563583123e+148,8.608319374164563e+147,2.3701747670824793e+145,0.3470990493776217,0.0009556864386121781,3.91759035546187e+149,4.165597931097701e+149
0,B3,2,0.3,1.1191450784141838e+147,8.608319374164563e+147,2.3701747670824793e+145,7.691870821933521,0.021178440693685494,4.154406480313559e+149,4.165597931097701e+149
0,B3,3,0.02,1.8124906772561182e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4749442014894372,0.009388589388756858,3.9843488633720892e+149,4.165597931097701e+149
0,B3,3,0.0228,1.9208198729336995e+147,8.608319374164563e+147,1.7016730739707522e+146,4.481585959966634,0.08859097606959673,4.146389732368364e+149,4.165597931097701e+149
0,B3,3,0.0256,6.830521031727324e+147,8.608319374164563e+147,1.7016730739707522e+146,1.2602727279777752,0.024912785804576135,4.097292720780428e+149,4.165597931097701e+149
0,B3,3,0.0284,3.629321149312835e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2371881412532048,0.004688681447473839,3.8026658161664177e+149,4.165597931097701e+149
0,B3,3,0.0312,6.72706462446989e+147,8.608319374164563e+147,1.7016730739707522e+146,1.2796546271982516,0.02529592279790011,4.098327284853003e+149,4.165597931097701e+149
0,B3,3,0.034,4.8332582781381977e+148,8.608319374164563e+147,1.7016730739707522e+146,0.17810592521201957,0.0035207575843148355,3.682272103283881e+149,4.165597931097701e+149
0,B3,3,0.0368,5.103408061356563e+146,8.608319374164563e+147,1.7016730739707522e+146,16.8677857437023,0.3334385676222845,4.160494523036345e+149,4.165597931097701e+149
0,B3,3,0.0396,1.7227937314770566e+147,8.608319374164563e+147,1.7016730739707522e+146,4.996720859196604,0.09877404606712863,4.14836999378293e+149,4.165597931097701e+149
0,B3,3,0.0424,1.1426359771174773e+147,8.608319374164563e+147,1.7016730739707522e+146,7.53373738141935,0.14892521398315808,4.154171571326526e+149,4.165597931097701e+149
0,B3,3,0.0452,1.7833346174974684e+147,8.608319374164563e+147,1.7016730739707522e+146,4.827091500216887,0.09542085132394779,4.1477645849227265e+149,4.165597931097701e+149
0,B3,3,0.048,3.481594881408132e+147,8.608319374164563e+147,1.7016730739707522e+146,2.472521837659333,0.04887625160117739,4.13078198228362e+149,4.165597931097701e+149
0,B3,3,0.0508,7.601983979205656e+148,8.608319374164563e+147,1.7016730739707522e+146,0.11323779947065951,0.0022384591688505017,3.4053995331771356e+149,4.165597931097701e+149
0,B3,3,0.0536,3.728600901549137e+147,8.608319374164563e+147,1.7016730739707522e+146,2.3087264101094944,0.045638380692976585,4.12831192208221e+149,4.165597931097701e+149
0,B3,3,0.0564,2.715419567453442e+148,8.608319374164563e+147,1.7016730739707522e+146,0.3170161796483467,0.006266704027498058,3.894055974352357e+149,4.165597931097701e+149
0,B3,3,0.0592,2.0541713809105257e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4190652958249699,0.008283987839497957,3.9601807930066487e+149,4.165597931097701e+149
0,B3,3,0.062,1.5305986079961052e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5624152099180837,0.011117696469086833,4.0125380702980904e+149,4.165597931097701e+149
0,B3,3,0.0648,5.953749688412001e+147,8.608319374164563e+147,1.7016730739707522e+146,1.4458651815542811,0.028581535385721377,4.106060434213581e+149,4.165597931097701e+149
0,B3,3,0.0676,2.0821492795565033e+148,8.608319374164563e+147,1.7016730739707522e+146,0.41343430361525907,0.008172675661051582,3.957383003142051e+149,4.165597931097701e+149
0,B3,3,0.0704,6.468308788357835e+147,8.608319374164563e+147,1.7016730739707522e+146,1.3308454583458484,0.026307851552071163,4.100914843214123e+149,4.165597931097701e+149
0,B3,3,0.0732,1.2527206722706797e+148,8.608319374164563e+147,1.7016730739707522e+146,0.6871698986623359,0.013583818896245258,4.040325863870633e+149,4.165597931097701e+149
0,B3,3,0.076,1.1237605827290279e+148,8.608319374164563e+147,1.7016730739707522e+146,0.7660278805347887,0.015142665618670096,4.0532218728247984e+149,4.165597931097701e+149
0,B3,3,0.0788,8.834243465607696e+147,8.608319374164563e+147,1.7016730739707522e+146,0.9744263227153892,0.019262238816436066,4.077255496441624e+149,4.165597931097701e+149
0,B3,3,0.0816,4.11581275102561e+147,8.608319374164563e+147,1.7016730739707522e+146,2.091523568952323,0.04134476413064992,4.124439803587445e+149,4.165597931097701e+149
0,B3,3,0.0844,4.0965422671872174e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2101362274012429,0.004153925342357473,3.755943704378979e+149,4.165597931097701e+149
0,B3,3,0.0872,1.2109019104403892e+148,8.608319374164563e+147,1.7016730739707522e+146,0.7109014611294014,0.014052939047324452,4.0445077400536624e+149,4.165597931097701e+149
0,B3,3,0.09,4.8251325008345703e+148,8.608319374164563e+147,1.7016730739707522e+146,0.17840586497211508,0.0035266867255488326,3.683084681014244e+149,4.165597931097701e+149
0,B3,3,0.0928,3.832486960277228e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2246144465300899,0.0044401274984316175,3.782349235069978e+149,4.165597931097701e+149
0,B3,3,0.0956,5.444560395093663e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1581086212565831,0.0031254554095941447,3.6211418915883346e+149,4.165597931097701e+149
0,B3,3,0.0984,1.016125809741674e+148,8.608319374164563e+147,1.7016730739707522e+146,0.8471706250974006,0.01674667701240029,4.063985350123534e+149,4.165597931097701e+149
0,B3,3,0.1012,1.508718854022772e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5705714720281896,0.01127892761088984,4.014726045695424e+149,4.165597931097701e+149
0,B3,3,0.104,2.3689608792240517e+148,8.608319374164563e+147,1.7016730739707522e+146,0.3633795496439013,0.007183204623151615,3.928701843175296e+149,4.165597931097701e+149
0,B3,3,0.1068,2.2534784546998546e+147,8.608319374164563e+147,1.7016730739707522e+146,3.820014057028614,0.07551317255426795,4.143063146550702e+149,4.165597931097701e+149
0,B3,3,0.1096,8.380177307037936e+147,8.608319374164563e+147,1.7016730739707522e+146,1.0272240143338047,0.020305931624401714,4.081796158027322e+149,4.165597931097701e+149
0,B3,3,0.1124,4.2768997390172883e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2012747527287725,0.003978753718369253,3.737907957195972e+149,4.165597931097701e+149
0,B3,3,0.1152,2.9959720613428856e+147,8.608319374164563e+147,1.7016730739707522e+146,2.8732976135652124,0.05679869635393097,4.135638210484272e+149,4.165597931097701e+149
0,B3,3,0.118,7.8510847962694e+147,8.608319374164563e+147,1.7016730739707522e+146,1.0964496751143202,0.021674368805433563,4.087087083135007e+149,4.165597931097701e+149
0,B3,3,0.1208,2.1255678466359707e+148,8.608319374164563e+147,1.7016730739707522e+146,0.404989160321959,0.008005733981457729,3.953041146434104e+149,4.165597931097701e+149
0,B3,3,0.1236,5.430920548643347e+148,8.608319374164563e+147,1.7016730739707522e+146,0.15850571366423202,0.0031333050423575665,3.6225058762333663e+149,4.165597931097701e+149
0,B3,3,0.1264,4.5281142207396974e+147,8.608319374164563e+147,1.7016730739707522e+146,1.9010826482107461,0.03758017114888,4.120316788890305e+149,4.165597931097701e+149
0,B3,3,0.1292,7.007677882938254e+147,8.608319374164563e+147,1.7016730739707522e+146,1.2284125380710527,0.02428298078759945,4.095521152268319e+149,4.165597931097701e+149
0,B3,3,0.132,7.81475422930437e+147,8.608319374164563e+147,1.7016730739707522e+146,1.1015470380225678,0.021775132320728485,4.0874503888046576e+149,4.165597931097701e+149
0,B3,3,0.1348,2.0912787205517167e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4116294633311018,0.008136997987154101,3.9564700590425292e+149,4.165597931097701e+149
0,B3,3,0.1376,6.944647999237073e+147,8.608319374164563e+147,1.7016730739707522e+146,1.239561655984617,0.02450337402497139,4.09615145110533e+149,4.165597931097701e+149
0,B3,3,0.1404,1.1527749104318418e+148,8.608319374164563e+147,1.7016730739707522e+146,0.7467476344484106,0.014761538081474096,4.050320440054517e+149,4.165597931097701e+149
0,B3,3,0.1432,1.0995428331902003e+148,8.608319374164563e+147,1.7016730739707522e+146,0.7828998665916896,0.015476187217132219,4.055643647778681e+149,4.165597931097701e+149
0,B3,3,0.146,2.038533524908374e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4222800002541769,0.00834753538844664,3.9617445786068638e+149,4.165597931097701e+149
0,B3,3,0.1488,1.529361460969996e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5628701646963659,0.011126689912085713,4.0126617850007017e+149,4.165597931097701e+149
0,B3,3,0.1516,1.1427701910865115e+147,8.608319374164563e+147,1.7016730739707522e+146,7.5328525729044715,0.14890772328886637,4.154170229186836e+149,4.165597931097701e+149
0,B3,3,0.1544,1.4823260790297184e+148,8.608319374164563e+147,1.7016730739707522e+146,0.580730481366103,0.011479748606221724,4.0173653231947293e+149,4.165597931097701e+149
0,B3,3,0.1572,1.716201344619377e+147,8.608319374164563e+147,1.7016730739707522e+146,5.01591459600781,0.09915346350856943,4.148435917651508e+149,4.165597931097701e+149
0,B3,3,0.16,8.333338899068383e+147,8.608319374164563e+147,1.7016730739707522e+146,1.0329976349728103,0.020420063249329615,4.082264542107017e+149,4.165597931097701e+149
0,B3,3,0.1628,2.6475108693747534e+148,8.608319374164563e+147,1.7016730739707522e+146,0.3251476499583753,0.006427445090613078,3.900846844160226e+149,4.165597931097701e+149
0,B3,3,0.1656,1.296089644712214e+148,8.608319374164563e+147,1.7016730739707522e+146,0.6641762326614352,0.013129285315357911,4.03598896662648e+149,4.165597931097701e+149
0,B3,3,0.1684,8.580341877368381e+147,8.608319374164563e+147,1.7016730739707522e+146,1.0032606505889905,0.019832229278172547,4.0797945123240173e+149,4.165597931097701e+149
0,B3,3,0.1712,1.419497635269611e+148,8.608319374164563e+147,1.7016730739707522e+146,0.6064342173088262,0.011987854235822987,4.02364816757074e+149,4.165597931097701e+149
0,B3,3,0.174,2.3548592436971455e+147,8.608319374164563e+147,1.7016730739707522e+146,3.655555803262976,0.07226219904757931,4.14204933866073e+149,4.165597931097701e+149
0,B3,3,0.1768,2.0005766454458167e+148,8.608319374164563e+147,1.7016730739707522e+146,0.43029190577430987,0.008505912921879303,3.9655402665531192e+149,4.165597931097701e+149
0,B3,3,0.1796,1.9881380521732714e+148,8.608319374164563e+147,1.7016730739707522e+146,0.43298398543072225,0.008559129342706464,3.966784125880374e+149,4.165597931097701e+149
0,B3,3,0.1824,7.239118114797659e+147,8.608319374164563e+147,1.7016730739707522e+146,1.1891392345937948,0.023506635020808964,4.093206749949725e+149,4.165597931097701e+149
0,B3,3,0.1852,1.7556873276838115e+147,8.608319374164563e+147,1.7016730739707522e+146,4.903105033810934,0.09692346963714105,4.148041057820863e+149,4.165597931097701e+149
0,B3,3,0.188,7.601659261631312e+147,8.608319374164563e+147,1.7016730739707522e+146,1.1324263661243377,0.022385547883733665,4.089581338481388e+149,4.165597931097701e+149
0,B3,3,0.1908,9.276397186109283e+147,8.608319374164563e+147,1.7016730739707522e+146,0.9279808961883265,0.018344116145855432,4.0728339592366083e+149,4.165597931097701e+149
0,B3,3,0.1936,8.209047393881825e+146,8.608319374164563e+147,1.7016730739707522e+146,10.486380405819455,0.207292392444829,4.157388883703819e+149,4.165597931097701e+149
0,B3,3,0.1964,2.1439551829559894e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4015158265713277,0.007937073906668896,3.9512024128021023e+149,4.165597931097701e+149
0,B3,3,0.1992,1.5259734770780928e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5641198555198759,0.011151393517199825,4.0130005833898917e+149,4.165597931097701e+149
0,B3,3,0.202,1.2184420458366166e+148,8.608319374164563e+147,1.7016730739707522e+146,0.7065021601625581,0.013965974662359387,4.0437537265140395e+149,4.165597931097701e+149
0,B3,3,0.2048,1.8725595957932196e+147,8.608319374164563e+147,1.7016730739707522e+146,4.5970869997961605,0.09087417446118293,4.146872335139769e+149,4.165597931097701e+149
0,B3,3,0.2076,1.7125637554435522e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5026568702509424,0.009936407147248194,3.994341555553346e+149,4.165597931097701e+149
0,B3,3,0.2104,1.6941450049561562e+146,8.608319374164563e+147,1.7016730739707522e+146,50.81217575226002,1.0044435800905902,4.163903786092745e+149,4.165597931097701e+149
0,B3,3,0.2132,1.0512840298048177e+148,8.608319374164563e+147,1.7016730739707522e+146,0.8188385945292815,0.016186615850016156,4.0604695281172195e+149,4.165597931097701e+149
0,B3,3,0.216,6.086087706139062e+147,8.608319374164563e+147,1.7016730739707522e+146,1.4144257838218985,0.027960048493127488,4.10473705403631e+149,4.165597931097701e+149
0,B3,3,0.2188,3.4261194366705284e+147,8.608319374164563e+147,1.7016730739707522e+146,2.5125567083353197,0.04966765185583905,4.131336736730996e+149,4.165597931097701e+149
0,B3,3,0.2216,1.0633715427588695e+148,8.608319374164563e+147,1.7016730739707522e+146,0.8095307263753425,0.016002620020805127,4.0592607768218142e+149,4.165597931097701e+149
0,B3,3,0.2244,4.518812071457028e+147,8.608319374164563e+147,1.7016730739707522e+146,1.9049961003111444,0.037657531383509635,4.120409810383131e+149,4.165597931097701e+149
0,B3,3,0.2272,3.2727698155985966e+147,8.608319374164563e+147,1.7016730739707522e+146,2.6302856171356135,0.051994890256573466,4.132870232941715e+149,4.165597931097701e+149
0,B3,3,0.23,5.066432523671535e+147,8.608319374164563e+147,1.7016730739707522e+146,1.6990889218290226,0.03358720492220404,4.114933605860986e+149,4.165597931097701e+149
0,B3,3,0.2328,3.2304754752918973e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2664722094318558,0.005267562273683546,3.8425503835685116e+149,4.165597931097701e+149
0,B3,3,0.2356,1.0783805580794217e+147,8.608319374164563e+147,1.7016730739707522e+146,7.98263591611466,0.15779893853069868,4.154814125516907e+149,4.165597931097701e+149
0,B3,3,0.2384,5.066432523671535e+147,8.608319374164563e+147,1.7016730739707522e+146,1.6990889218290226,0.03358720492220404,4.114933605860986e+149,4.165597931097701e+149
0,B3,3,0.2412,9.637186018737315e+147,8.608319374164563e+147,1.7016730739707522e+146,0.8932399309744198,0.017657364615171235,4.069226070910328e+149,4.165597931097701e+149
