slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
0,B1,2,0.1908,8.580341877368381e+147,8.608319374164563e+147,2.3701747670824793e+145,1.0032606505889905,0.0027623313860419504,4.0797945123240173e+149,4.165597931097701e+149
0,B1,2,0.1936,3.587910704212946e+149,8.608319374164563e+147,2.3701747670824793e+145,0.023992568611188186,6.606002664167216e-05,5.776872268847552e+148,4.165597931097701e+149
0,B1,2,0.1964,1.3012684000800406e+149,8.608319374164563e+147,2.3701747670824793e+145,0.06615329607354692,0.0001821434199844314,2.8643295310176608e+149,4.165597931097701e+149
0,B1,2,0.1992,4.858726054672804e+148,8.608319374164563e+147,2.3701747670824793e+145,0.17717235500210277,0.00048781815241528194,3.6797253256304205e+149,4.165597931097701e+149
0,B1,2,0.202,1.7975497490097394e+149,8.608319374164563e+147,2.3701747670824793e+145,0.04788918570352137,0.00013185586481754934,2.3680481820879617e+149,4.165597931097701e+149
0,B1,2,0.2048,1.0360336572092494e+148,8.608319374164563e+147,2.3701747670824793e+145,0.8308918647829147,0.002287739158462273,4.061994565376776e+149,4.165597931097701e+149
0,B1,2,0.2076,1.1784076953485742e+149,8.608319374164563e+147,2.3701747670824793e+145,0.0730504341421346,0.00020113368034153743,2.987190235749127e+149,4.165597931097701e+149
0,B1,2,0.2104,1.5486641967844466e+149,8.608319374164563e+147,2.3701747670824793e+145,0.055585448362778456,0.00015304639779261173,2.6169337343132547e+149,4.165597931097701e+149
0,B1,2,0.2132,4.753883640655587e+148,8.608319374164563e+147,2.3701747670824793e+145,0.18107972396601252,0.0004985765210600777,3.6902095670321426e+149,4.165597931097701e+149
0,B1,2,0.216,1.1659006931198353e+149,8.608319374164563e+147,2.3701747670824793e+145,0.07383407030258768,0.0002032913078334421,2.9996972379778655e+149,4.165597931097701e+149
0,B1,2,0.2188,3.8998593764301866e+148,8.608319374164563e+147,2.3701747670824793e+145,0.22073409688029208,0.0006077590339301069,3.7756119934546824e+149,4.165597931097701e+149
0,B1,2,0.2216,1.4120090425014233e+149,8.608319374164563e+147,2.3701747670824793e+145,0.060965044238772186,0.0001678583277967988,2.7535888885962775e+149,4.165597931097701e+149
0,B1,2,0.2244,2.4954624879034065e+149,8.608319374164563e+147,2.3701747670824793e+145,0.03449588769974638,9.49793787152381e-05,1.6701354431942946e+149,4.165597931097701e+149
0,B1,2,0.2272,1.9463390725857624e+148,8.608319374164563e+147,2.3701747670824793e+145,0.44228261639572314,0.0012177604614049288,3.970964023839125e+149,4.165597931097701e+149
0,B1,2,0.23,3.5120858897107575e+148,8.608319374164563e+147,2.3701747670824793e+145,0.24510560517281405,0.0006748624155309818,3.8143893421266254e+149,4.165597931097701e+149
0,B1,2,0.2328,2.4960353606592296e+148,8.608319374164563e+147,2.3701747670824793e+145,0.34487970442417987,0.0009495757970578153,3.9159943950317783e+149,4.165597931097701e+149
0,B1,2,0.2356,1.0320227416805165e+149,8.608319374164563e+147,2.3701747670824793e+145,0.0834121093121167,0.0002296630366132198,3.133575189417185e+149,4.165597931097701e+149
0,B1,2,0.2384,3.676843004879123e+149,8.608319374164563e+147,2.3701747670824793e+145,0.023412257098661637,6.446222381367081e-05,4.887549262185783e+148,4.165597931097701e+149
0,B1,2,0.2412,2.3567270089026527e+146,8.608319374164563e+147,2.3701747670824793e+145,36.52658683694043,0.10057061162065131,4.163241204088798e+149,4.165597931097701e+149
0,B1,2,0.244,8.608319374164563e+147,8.608319374164563e+147,2.3701747670824793e+145,1.0,0.002753353661802894,4.0795147373560554e+149,4.165597931097701e+149
0,B1,2,0.2468,7.970819220227584e+148,8.608319374164563e+147,2.3701747670824793e+145,0.10799792513571493,0.00029735648263953546,3.368516009074943e+149,4.165597931097701e+149
0,B1,2,0.2496,8.207766279531254e+148,8.608319374164563e+147,2.3701747670824793e+145,0.10488017179085884,0.00028877220505087777,3.344821303144576e+149,4.165597931097701e+149
0,B1,2,0.2524,2.2014697584147833e+149,8.608319374164563e+147,2.3701747670824793e+145,0.03910260107485271,0.00010766328985546346,1.9641281726829179e+149,4.165597931097701e+149
0,B1,2,0.2552,9.67895181547083e+148,8.608319374164563e+147,2.3701747670824793e+145,0.08893854973433209,0.00024487928158646203,3.197702749550618e+149,4.165597931097701e+149
0,B1,2,0.258,4.654374343498566e+148,8.608319374164563e+147,2.3701747670824793e+145,0.18495116075459295,0.0005092359557183541,3.7001604967478445e+149,4.165597931097701e+149
0,B1,2,0.2608,5.78666683166123e+148,8.608319374164563e+147,2.3701747670824793e+145,0.14876127526583893,0.0004095924019876659,3.586931247931578e+149,4.165597931097701e+149
0,B1,2,0.2636,5.487507032425268e+148,8.608319374164563e+147,2.3701747670824793e+145,0.15687122263896244,0.00043192195528448426,3.6168472278551743e+149,4.165597931097701e+149
0,B1,2,0.2664,7.808614612870273e+147,8.608319374164563e+147,2.3701747670824793e+145,1.1024131425280235,0.0030353332627991686,4.0875117849689985e+149,4.165597931097701e+149
0,B1,2,0.2692,1.1466392314618998e+149,8.608319374164563e+147,2.3701747670824793e+145,0.07507434891434375,0.00020670623349077646,3.018958699635801e+149,4.165597931097701e+149
0,B1,2,0.272,6.163066389811115e+148,8.608319374164563e+147,2.3701747670824793e+145,0.13967591503469734,0.0003845771921264538,3.5492912921165895e+149,4.165597931097701e+149
0,B1,2,0.2748,7.443395595020104e+148,8.608319374164563e+147,2.3701747670824793e+145,0.11565043486233398,0.0003184265483173043,3.4212583715956905e+149,4.165597931097701e+149
0,B1,2,0.2776,8.246307995063897e+147,8.608319374164563e+147,2.3701747670824793e+145,1.0438998130214587,0.0028742253727379896,4.083134851147062e+149,4.165597931097701e+149
0,B1,2,0.2804,2.1472190581909632e+148,8.608319374164563e+147,2.3701747670824793e+145,0.4009055033917727,0.0011038346358006699,3.950876025278605e+149,4.165597931097701e+149
0,B1,2,0.2832,2.841383194712658e+148,8.608319374164563e+147,2.3701747670824793e+145,0.3029622822498287,0.0008341623092207276,3.881459611626435e+149,4.165597931097701e+149
0,B1,2,0.286,3.6526472292685385e+148,8.608319374164563e+147,2.3701747670824793e+145,0.23567343994203413,0.000648892328854084,3.8003332081708473e+149,4.165597931097701e+149
0,B1,2,0.2888,2.715300013307007e+148,8.608319374164563e+147,2.3701747670824793e+145,0.31703013781082534,0.000872896090843312,3.8940679297670006e+149,4.165597931097701e+149
0,B1,2,0.2916,6.805683758130772e+148,8.608319374164563e+147,2.3701747670824793e+145,0.12648720804695304,0.00034826401744730265,3.485029555284624e+149,4.165597931097701e+149
0,B1,2,0.2944,2.7637555993999615e+147,8.608319374164563e+147,2.3701747670824793e+145,3.114718022112199,0.00857592027166609,4.137960375103702e+149,4.165597931097701e+149
0,B1,2,0.2972,2.151584573280286e+149,8.608319374164563e+147,2.3701747670824793e+145,0.0400092075443746,0.00011015949809813578,2.014013357817415e+149,4.165597931097701e+149
0,B1,2,0.3,2.054013940925076e+149,8.608319374164563e+147,2.3701747670824793e+145,0.04190974171425337,0.000115392340814153,2.111583990172625e+149,4.165597931097701e+149
0,B1,3,0.02,1.8244995271301864e+148,8.608319374164563e+147,1.7016730739707522e+146,0.47181812032063736,0.009326793724344605,3.9831479783846827e+149,4.165597931097701e+149
0,B1,3,0.0228,5.210335321768602e+148,8.608319374164563e+147,1.7016730739707522e+146,0.16521622587704288,0.0032659569276879755,3.644564398920841e+149,4.165597931097701e+149
0,B1,3,0.0256,2.1041996514294032e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4091018344346197,0.008087032391697191,3.955177965954761e+149,4.165597931097701e+149
0,B1,3,0.0284,3.7860008758818624e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2273723555903682,0.004494645220002455,3.786997843509515e+149,4.165597931097701e+149
0,B1,3,0.0312,3.145468630625913e+149,8.608319374164563e+147,1.7016730739707522e+146,0.02736736679027571,0.0005409919073432751,1.0201293004717879e+149,4.165597931097701e+149
0,B1,3,0.034,2.722859157264094e+148,8.608319374164563e+147,1.7016730739707522e+146,0.3161500054528758,0.006249581692211281,3.893312015371292e+149,4.165597931097701e+149
0,B1,3,0.0368,8.940344668902754e+148,8.608319374164563e+147,1.7016730739707522e+146,0.09628621370836993,0.0019033640614435038,3.271563464207426e+149,4.165597931097701e+149
0,B1,3,0.0396,2.4297572735936506e+148,8.608319374164563e+147,1.7016730739707522e+146,0.35428721492960974,0.007003469410152027,3.922622203738336e+149,4.165597931097701e+149
0,B1,3,0.0424,6.704698509838873e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1283923410058216,0.002538030713049388,3.495128080113814e+149,4.165597931097701e+149
0,B1,3,0.0452,2.7356905809227026e+147,8.608319374164563e+147,1.7016730739707522e+146,3.1466714233673025,0.06220268790035481,4.138241025288474e+149,4.165597931097701e+149
0,B1,3,0.048,1.0866440422214534e+149,8.608319374164563e+147,1.7016730739707522e+146,0.07921931230181285,0.0015659894205023936,3.078953888876248e+149,4.165597931097701e+149
0,B1,3,0.0508,3.7653367937249976e+149,8.608319374164563e+147,1.7016730739707522e+146,0.022862016987459086,0.00045193117301130177,4.0026113737270353e+148,4.165597931097701e+149
0,B1,3,0.0536,5.0064967811937e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1719429723095134,0.0033989297273951747,3.6649482529783314e+149,4.165597931097701e+149
0,B1,3,0.0564,7.845235115547702e+148,8.608319374164563e+147,1.7016730739707522e+146,0.10972672262051877,0.0021690529970202843,3.3810744195429307e+149,4.165597931097701e+149
0,B1,3,0.0592,1.5637817587349961e+149,8.608319374164563e+147,1.7016730739707522e+146,0.055048086640479596,0.0010881781069932046,2.601816172362705e+149,4.165597931097701e+149
0,B1,3,0.062,9.918434826681263e+148,8.608319374164563e+147,1.7016730739707522e+146,0.0867911069094047,0.0017156669411116522,3.1737544484295747e+149,4.165597931097701e+149
0,B1,3,0.0648,4.8747750525887335e+149,8.608319374164563e+147,1.7016730739707522e+146,0.017658905859857355,0.00034907725087070105,7.091771214910324e+148,4.165597931097701e+149
0,B1,3,0.0676,6.357320251192751e+148,8.608319374164563e+147,1.7016730739707522e+146,0.13540798691948047,0.0026767144122580373,3.529865905978426e+149,4.165597931097701e+149
0,B1,3,0.0704,5.068427326787214e+149,8.608319374164563e+147,1.7016730739707522e+146,0.016984202039691126,0.00033573985859030014,9.028293956895127e+148,4.165597931097701e+149
0,B1,3,0.0732,1.0067877157591969e+149,8.608319374164563e+147,1.7016730739707522e+146,0.0855028248698209,0.001690200473580031,3.1588102153385044e+149,4.165597931097701e+149
0,B1,3,0.076,7.587883545327544e+145,8.608319374164563e+147,1.7016730739707522e+146,113.44822733165668,2.2426188591397214,4.164839142743168e+149,4.165597931097701e+149
0,B1,3,0.0788,1.2934980354344907e+149,8.608319374164563e+147,1.7016730739707522e+146,0.06655069538836213,0.0013155590711037717,2.87209989566321e+149,4.165597931097701e+149
0,B1,3,0.0816,2.5276203015748897e+149,8.608319374164563e+147,1.7016730739707522e+146,0.03405701152503388,0.0006732312890945239,1.6379776295228114e+149,4.165597931097701e+149
0,B1,3,0.0844,3.2771177722925033e+149,8.608319374164563e+147,1.7016730739707522e+146,0.02626795853034792,0.0005192590539034393,8.884801588051978e+148,4.165597931097701e+149
0,B1,3,0.0872,1.5409892145122472e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5586229477205823,0.011042731889005236,4.0114990096464764e+149,4.165597931097701e+149
0,B1,3,0.09,6.461563880234193e+149,8.608319374164563e+147,1.7016730739707522e+146,0.013322346623388274,0.00026335313021916246,2.295965949136492e+149,4.165597931097701e+149
0,B1,3,0.0928,7.702402434182104e+148,8.608319374164563e+147,1.7016730739707522e+146,0.11176148542904141,0.002209275727296438,3.3953576876794905e+149,4.165597931097701e+149
0,B1,3,0.0956,4.807208032915708e+148,8.608319374164563e+147,1.7016730739707522e+146,0.17907108066100008,0.0035398365585993566,3.6848771278061303e+149,4.165597931097701e+149
0,B1,3,0.0984,6.436367302185039e+149,8.608319374164563e+147,1.7016730739707522e+146,0.013374499884806422,0.0002643840840769082,2.270769371087338e+149,4.165597931097701e+149
0,B1,3,0.1012,1.4549630482661573e+147,8.608319374164563e+147,1.7016730739707522e+146,5.916520962111635,0.11695644614470402,4.1510483006150395e+149,4.165597931097701e+149
0,B1,3,0.104,5.208894995194755e+149,8.608319374164563e+147,1.7016730739707522e+146,0.016526191029202553,0.0003266860006854733,1.0432970640970537e+149,4.165597931097701e+149
0,B1,3,0.1068,2.4825463588512275e+149,8.608319374164563e+147,1.7016730739707522e+146,0.03467536202686653,0.0006854547017434888,1.6830515722464736e+149,4.165597931097701e+149
0,B1,3,0.1096,5.791066739322106e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1486482501697475,0.0029384449369511977,3.5864912571654904e+149,4.165597931097701e+149
0,B1,3,0.1124,1.1398256211641325e+149,8.608319374164563e+147,1.7016730739707522e+146,0.0755231257687704,0.0014929240423923712,3.025772309933569e+149,4.165597931097701e+149
0,B1,3,0.1152,5.837081203148207e+148,8.608319374164563e+147,1.7016730739707522e+146,0.14747643684521125,0.0029152807965956706,3.5818898107828805e+149,4.165597931097701e+149
0,B1,3,0.118,1.7772764466538906e+147,8.608319374164563e+147,1.7016730739707522e+146,4.843545521785086,0.09574611069507627,4.1478251666311625e+149,4.165597931097701e+149
0,B1,3,0.1208,6.326649038701927e+148,8.608319374164563e+147,1.7016730739707522e+146,0.13606443666315302,0.002689690962089298,3.532933027227508e+149,4.165597931097701e+149
0,B1,3,0.1236,3.6879270835577437e+149,8.608319374164563e+147,1.7016730739707522e+146,0.02334189147216033,0.00046141722312176194,4.776708475399574e+148,4.165597931097701e+149
0,B1,3,0.1264,8.497128511268614e+148,8.608319374164563e+147,1.7016730739707522e+146,0.10130856986273058,0.0020026448602184243,3.3158850799708396e+149,4.165597931097701e+149
0,B1,3,0.1292,1.2033430957545516e+149,8.608319374164563e+147,1.7016730739707522e+146,0.07153669975367041,0.0014141212759472598,2.9622548353431496e+149,4.165597931097701e+149
0,B1,3,0.132,3.4354429881162065e+149,8.608319374164563e+147,1.7016730739707522e+146,0.02505737805558769,0.000495328573303977,7.301549429814946e+148,4.165597931097701e+149
0,B1,3,0.1348,9.622090173343148e+148,8.608319374164563e+147,1.7016730739707522e+146,0.08946413117196599,0.001768506679229669,3.2033889137633863e+149,4.165597931097701e+149
0,B1,3,0.1376,5.694529587066278e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1511682263222627,0.0029882592546989018,3.596144972391073e+149,4.165597931097701e+149
0,B1,3,0.1404,1.882081928258272e+149,8.608319374164563e+147,1.7016730739707522e+146,0.04573828187240992,0.0009041439952327288,2.283516002839429e+149,4.165597931097701e+149
0,B1,3,0.1432,1.2585592580766717e+149,8.608319374164563e+147,1.7016730739707522e+146,0.06839820468461519,0.0013520802163668052,2.9070386730210294e+149,4.165597931097701e+149
0,B1,3,0.146,1.145302037649762e+149,8.608319374164563e+147,1.7016730739707522e+146,0.07516200173562446,0.0014857854243084223,3.020295893447939e+149,4.165597931097701e+149
0,B1,3,0.1488,3.307482634929461e+149,8.608319374164563e+147,1.7016730739707522e+146,0.026026801420676704,0.0005144919147873452,8.581152961682401e+148,4.165597931097701e+149
0,B1,3,0.1516,2.847591114852172e+148,8.608319374164563e+147,1.7016730739707522e+146,0.3023018062272416,0.005975833626869186,3.880838819612484e+149,4.165597931097701e+149
0,B1,3,0.1544,6.541675110701624e+148,8.608319374164563e+147,1.7016730739707522e+146,0.13159197343937312,0.002601280322202122,3.5114304200275385e+149,4.165597931097701e+149
0,B1,3,0.1572,1.8330252891036308e+148,8.608319374164563e+147,1.7016730739707522e+146,0.46962360123106234,0.00928341296809325,3.982295402187338e+149,4.165597931097701e+149
0,B1,3,0.16,5.492263767887816e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1567353597344634,0.0030983090869016513,3.6163715543089197e+149,4.165597931097701e+149
0,B1,3,0.1628,1.3224904092165027e+149,8.608319374164563e+147,1.7016730739707522e+146,0.06509173385434593,0.001286718649989222,2.8431075218811986e+149,4.165597931097701e+149
0,B1,3,0.1656,9.887873931084543e+148,8.608319374164563e+147,1.7016730739707522e+146,0.08705935607757458,0.001720969629903145,3.176810537989247e+149,4.165597931097701e+149
0,B1,3,0.1684,2.322410362967572e+149,8.608319374164563e+147,1.7016730739707522e+146,0.037066314857314306,0.0007327185156874504,1.843187568130129e+149,4.165597931097701e+149
0,B1,3,0.1712,9.56606291669258e+148,8.608319374164563e+147,1.7016730739707522e+146,0.08998811161008805,0.0017788646058362926,3.208991639428443e+149,4.165597931097701e+149
0,B1,3,0.174,4.324992195257468e+149,8.608319374164563e+147,1.7016730739707522e+146,0.019903664528236466,0.0003934511317353836,1.5939426415976687e+148,4.165597931097701e+149
0,B1,3,0.1768,2.9141158796649145e+149,8.608319374164563e+147,1.7016730739707522e+146,0.02954007228825234,0.0005839414574572177,1.2514820514327866e+149,4.165597931097701e+149
0,B1,3,0.1796,1.5323856673056883e+149,8.608319374164563e+147,1.7016730739707522e+146,0.05617593245504645,0.0011104731075713549,2.633212263792013e+149,4.165597931097701e+149
0,B1,3,0.1824,3.4715751528108277e+149,8.608319374164563e+147,1.7016730739707522e+146,0.024796580788967425,0.000490173192014282,6.940227782868734e+148,4.165597931097701e+149
0,B1,3,0.1852,4.7219598515750316e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1823039510023199,0.003603743207183668,3.693401945940198e+149,4.165597931097701e+149
0,B1,3,0.188,2.4573786617121986e+149,8.608319374164563e+147,1.7016730739707522e+146,0.03503049614733224,0.0006924749125904339,1.7082192693855026e+149,4.165597931097701e+149
0,B1,3,0.1908,7.8943255324483365e+149,8.608319374164563e+147,1.7016730739707522e+146,0.010904439320093239,0.00021555648636179277,3.7287276013506354e+149,4.165597931097701e+149
0,B1,3,0.1936,7.228329867815233e+147,8.608319374164563e+147,1.7016730739707522e+146,1.19091401908674,0.023541718558634125,4.093314632419549e+149,4.165597931097701e+149
