slice_id,budget,Q,gamma,best_len,lam_1,lam_Q,eta_CIM,eta_CPM,Sigma_CPM,min_W
0,B2,2,0.202,2.3517114084083896e+148,8.608319374164563e+147,2.3701747670824793e+145,0.36604488728447215,0.0010078510307889288,3.930426790256862e+149,4.165597931097701e+149
0,B2,2,0.2048,7.177076649318914e+148,8.608319374164563e+147,2.3701747670824793e+145,0.11994186205300551,0.00033024236508710027,3.4478902661658095e+149,4.165597931097701e+149
0,B2,2,0.2076,3.523631578205744e+147,8.608319374164563e+147,2.3701747670824793e+145,2.4430248120741314,0.006726511312199635,4.1303616153156435e+149,4.165597931097701e+149
0,B2,2,0.2104,2.841383194712658e+148,8.608319374164563e+147,2.3701747670824793e+145,0.3029622822498287,0.0008341623092207276,3.881459611626435e+149,4.165597931097701e+149
0,B2,2,0.2132,1.6598719957791542e+148,8.608319374164563e+147,2.3701747670824793e+145,0.5186134470642577,0.0014279262335345952,3.9996107315197856e+149,4.165597931097701e+149
0,B2,2,0.216,4.1808011917486704e+148,8.608319374164563e+147,2.3701747670824793e+145,0.20590118925420678,0.0005669187934026409,3.747517811922834e+149,4.165597931097701e+149
0,B2,2,0.2188,1.1119538017716518e+148,8.608319374164563e+147,2.3701747670824793e+145,0.7741616027976266,0.0021315406838900426,4.054402550920536e+149,4.165597931097701e+149
0,B2,2,0.2216,1.4833379407916864e+148,8.608319374164563e+147,2.3701747670824793e+145,0.5803343349776474,0.0015978656662806528,4.0172641370185324e+149,4.165597931097701e+149
0,B2,2,0.2244,1.4833379407916864e+148,8.608319374164563e+147,2.3701747670824793e+145,0.5803343349776474,0.0015978656662806528,4.0172641370185324e+149,4.165597931097701e+149
0,B2,2,0.2272,4.448225347184053e+147,8.608319374164563e+147,2.3701747670824793e+145,1.9352255567749181,0.005328360373160764,4.12111567762586e+149,4.165597931097701e+149
0,B2,2,0.23,6.181994624574363e+148,8.608319374164563e+147,2.3701747670824793e+145,0.1392482507174172,0.0003833996810124481,3.547398468640265e+149,4.165597931097701e+149
0,B2,2,0.2328,1.8391283998181333e+148,8.608319374164563e+147,2.3701747670824793e+145,0.4680651647278035,0.0012887489352656726,3.981685091115888e+149,4.165597931097701e+149
0,B2,2,0.2356,6.653662513208635e+148,8.608319374164563e+147,2.3701747670824793e+145,0.12937715667236813,0.00035622106807751145,3.5002316797768377e+149,4.165597931097701e+149
0,B2,2,0.2384,1.0446692134254547e+149,8.608319374164563e+147,2.3701747670824793e+145,0.08240234577161523,0.000226882800471425,3.1209287176722464e+149,4.165597931097701e+149
0,B2,2,0.2412,4.794192943527212e+148,8.608319374164563e+147,2.3701747670824793e+145,0.17955721589776483,0.0004943845178952436,3.68617863674498e+149,4.165597931097701e+149
0,B2,2,0.244,4.008171105188137e+147,8.608319374164563e+147,2.3701747670824793e+145,2.147692588028999,0.005913357251676578,4.12551622004582e+149,4.165597931097701e+149
0,B2,2,0.2468,1.6418217050180266e+148,8.608319374164563e+147,2.3701747670824793e+145,0.5243151158164306,0.0014436249440717777,4.0014157605958984e+149,4.165597931097701e+149
0,B2,2,0.2496,8.608319374164563e+147,8.608319374164563e+147,2.3701747670824793e+145,1.0,0.002753353661802894,4.0795147373560554e+149,4.165597931097701e+149
0,B2,2,0.2524,3.213413479875367e+148,8.608319374164563e+147,2.3701747670824793e+145,0.2678870748528272,0.0007375878584956975,3.8442565831101643e+149,4.165597931097701e+149
0,B2,2,0.2552,2.437982673526786e+147,8.608319374164563e+147,2.3701747670824793e+145,3.530919012525945,0.009721868792667768,4.141218104362433e+149,4.165597931097701e+149
0,B2,2,0.258,1.6418217050180266e+148,8.608319374164563e+147,2.3701747670824793e+145,0.5243151158164306,0.0014436249440717777,4.0014157605958984e+149,4.165597931097701e+149
0,B2,2,0.2608,1.8929348172051144e+148,8.608319374164563e+147,2.3701747670824793e+145,0.45476047542274056,0.0012521164202484276,3.9763044493771897e+149,4.165597931097701e+149
0,B2,2,0.2636,8.608319374164563e+147,8.608319374164563e+147,2.3701747670824793e+145,1.0,0.002753353661802894,4.0795147373560554e+149,4.165597931097701e+149
0,B2,2,0.2664,5.7156711093023e+147,8.608319374164563e+147,2.3701747670824793e+145,1.5060907476209495,0.004146800474969599,4.108441220004678e+149,4.165597931097701e+149
0,B2,2,0.2692,7.133025477431637e+148,8.608319374164563e+147,2.3701747670824793e+145,0.12068258274697947,0.0003322818311222267,3.4522953833545376e+149,4.165597931097701e+149
0,B2,2,0.272,2.4529313127929147e+148,8.608319374164563e+147,2.3701747670824793e+145,0.3509400907098008,0.0009662621838292698,3.9203047998184097e+149,4.165597931097701e+149
0,B2,2,0.2748,5.103408061356563e+146,8.608319374164563e+147,2.3701747670824793e+145,16.8677857437023,0.04644297964392938,4.160494523036345e+149,4.165597931097701e+149
0,B2,2,0.2776,3.3177499913601376e+147,8.608319374164563e+147,2.3701747670824793e+145,2.594625694094423,0.007143922155842754,4.1324204311840995e+149,4.165597931097701e+149
0,B2,2,0.2804,2.114244020506633e+148,8.608319374164563e+147,2.3701747670824793e+145,0.4071582698435049,0.0011210507132069448,3.9541735290470377e+149,4.165597931097701e+149
0,B2,2,0.2832,4.451923923254065e+148,8.608319374164563e+147,2.3701747670824793e+145,0.19336178071687363,0.0005323933669895322,3.7204055387722944e+149,4.165597931097701e+149
0,B2,2,0.286,1.5453802343555023e+148,8.608319374164563e+147,2.3701747670824793e+145,0.5570356849914445,0.001533716243026077,4.011059907662151e+149,4.165597931097701e+149
0,B2,2,0.2888,2.170853465048529e+148,8.608319374164563e+147,2.3701747670824793e+145,0.3965407851225981,0.0010918170227715,3.9485125845928485e+149,4.165597931097701e+149
0,B2,2,0.2916,7.641486860901324e+146,8.608319374164563e+147,2.3701747670824793e+145,11.26524134747933,0.031017193515175578,4.1579564442368e+149,4.165597931097701e+149
0,B2,2,0.2944,9.700682497246918e+147,8.608319374164563e+147,2.3701747670824793e+145,0.8873931681206584,0.002443307228903886,4.0685911061252318e+149,4.165597931097701e+149
0,B2,2,0.2972,5.215537127629327e+148,8.608319374164563e+147,2.3701747670824793e+145,0.1650514446261337,0.00045444499944722276,3.6440442183347684e+149,4.165597931097701e+149
0,B2,2,0.3,1.3211660460358193e+149,8.608319374164563e+147,2.3701747670824793e+145,0.06515698310590079,0.00017940021802666123,2.844431885061882e+149,4.165597931097701e+149
0,B2,3,0.02,1.111945049603544e+148,8.608319374164563e+147,1.7016730739707522e+146,0.7741676962574542,0.015303571652011684,4.0544034261373467e+149,4.165597931097701e+149
0,B2,3,0.0228,6.004345216280025e+148,8.608319374164563e+147,1.7016730739707522e+146,0.14336816195751353,0.002834069349238748,3.5651634094696987e+149,4.165597931097701e+149
0,B2,3,0.0256,1.911277928919942e+148,8.608319374164563e+147,1.7016730739707522e+146,0.45039600174889793,0.00890332613704362,3.974470138205707e+149,4.165597931097701e+149
0,B2,3,0.0284,7.633958791886728e+146,8.608319374164563e+147,1.7016730739707522e+146,11.276350329940701,0.22290833895766743,4.157963972305814e+149,4.165597931097701e+149
0,B2,3,0.0312,2.3370067720194337e+148,8.608319374164563e+147,1.7016730739707522e+146,0.36834807144037574,0.007281421236534618,3.931897253895758e+149,4.165597931097701e+149
0,B2,3,0.034,7.29351349211773e+148,8.608319374164563e+147,1.7016730739707522e+146,0.11802705765153892,0.002333132139687943,3.436246581885928e+149,4.165597931097701e+149
0,B2,3,0.0368,9.152646146873581e+146,8.608319374164563e+147,1.7016730739707522e+146,9.40527934329139,0.1859214315361706,4.156445284950827e+149,4.165597931097701e+149
0,B2,3,0.0396,6.861964474867648e+148,8.608319374164563e+147,1.7016730739707522e+146,0.12544978053577868,0.0024798628442383092,3.4794014836109366e+149,4.165597931097701e+149
0,B2,3,0.0424,2.913451772025682e+148,8.608319374164563e+147,1.7016730739707522e+146,0.29546805808902477,0.005840745641681252,3.874252753895133e+149,4.165597931097701e+149
0,B2,3,0.0452,4.007387702191733e+148,8.608319374164563e+147,1.7016730739707522e+146,0.21481124397962478,0.004246340011075214,3.764859160878528e+149,4.165597931097701e+149
0,B2,3,0.048,1.9613214116167557e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4389040635144322,0.008676156105225149,3.9694657899360256e+149,4.165597931097701e+149
0,B2,3,0.0508,9.787469196391423e+148,8.608319374164563e+147,1.7016730739707522e+146,0.08795245432127025,0.0017386241936762858,3.186851011458559e+149,4.165597931097701e+149
0,B2,3,0.0536,8.292562449006776e+147,8.608319374164563e+147,1.7016730739707522e+146,1.038077123579046,0.020520473429471327,4.0826723066076333e+149,4.165597931097701e+149
0,B2,3,0.0564,1.5334797137897194e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5613585427152896,0.011096808511182539,4.012249959718729e+149,4.165597931097701e+149
0,B2,3,0.0592,3.060158023084213e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2813030996840018,0.005560735952634573,3.85958212878928e+149,4.165597931097701e+149
0,B2,3,0.062,6.488323783497648e+148,8.608319374164563e+147,1.7016730739707522e+146,0.132674010444098,0.0026226697846041132,3.5167655527479363e+149,4.165597931097701e+149
0,B2,3,0.0648,6.218374171239179e+148,8.608319374164563e+147,1.7016730739707522e+146,0.13843360237116648,0.0027365240931322855,3.5437605139737833e+149,4.165597931097701e+149
0,B2,3,0.0676,1.2986895237193773e+149,8.608319374164563e+147,1.7016730739707522e+146,0.06628466016658698,0.0013103001471030979,2.866908407378324e+149,4.165597931097701e+149
0,B2,3,0.0704,9.900936378743066e+147,8.608319374164563e+147,1.7016730739707522e+146,0.869444974179038,0.017186991299370225,4.0665885673102706e+149,4.165597931097701e+149
0,B2,3,0.0732,6.3703191653316175e+147,8.608319374164563e+147,1.7016730739707522e+146,1.3513168101549027,0.026712524597378925,4.101894739444385e+149,4.165597931097701e+149
0,B2,3,0.076,3.058100844447788e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2814923317454888,0.005564476649160434,3.8597878466529223e+149,4.165597931097701e+149
0,B2,3,0.0788,7.353894773091974e+148,8.608319374164563e+147,1.7016730739707522e+146,0.11705796234211223,0.0023139752831345954,3.4302084537885037e+149,4.165597931097701e+149
0,B2,3,0.0816,5.215537127629327e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1650514446261337,0.0032626995692469195,3.6440442183347684e+149,4.165597931097701e+149
0,B2,3,0.0844,1.5223119807038016e+147,8.608319374164563e+147,1.7016730739707522e+146,5.654766883056867,0.11178215080354471,4.150374811290663e+149,4.165597931097701e+149
0,B2,3,0.0872,3.06454088600288e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2809007839798314,0.005552783066928717,3.8591438424974133e+149,4.165597931097701e+149
0,B2,3,0.09,3.697263740778447e+148,8.608319374164563e+147,1.7016730739707522e+146,0.23282946464490273,0.004602520115626023,3.7958715570198563e+149,4.165597931097701e+149
0,B2,3,0.0928,6.15882812363931e+148,8.608319374164563e+147,1.7016730739707522e+146,0.13977203457137272,0.0027629819176788737,3.5497151187337703e+149,4.165597931097701e+149
0,B2,3,0.0956,7.170001067798921e+148,8.608319374164563e+147,1.7016730739707522e+146,0.12006022443741676,0.0023733233201499917,3.448597824317809e+149,4.165597931097701e+149
0,B2,3,0.0984,8.375281123364726e+148,8.608319374164563e+147,1.7016730739707522e+146,0.10278245287969767,0.0020317802458278723,3.3280698187612285e+149,4.165597931097701e+149
0,B2,3,0.1012,2.7786169247220686e+148,8.608319374164563e+147,1.7016730739707522e+146,0.3098059073049665,0.006124172997114247,3.887736238625494e+149,4.165597931097701e+149
0,B2,3,0.104,2.870593885632225e+148,8.608319374164563e+147,1.7016730739707522e+146,0.29987938792911667,0.005927947810687866,3.8785385425344786e+149,4.165597931097701e+149
0,B2,3,0.1068,8.225795355043793e+148,8.608319374164563e+147,1.7016730739707522e+146,0.10465029827038207,0.00206870339039901,3.3430183955933217e+149,4.165597931097701e+149
0,B2,3,0.1096,1.7006513197530097e+148,8.608319374164563e+147,1.7016730739707522e+146,0.5061777963642055,0.010006008017080719,3.9955327991224e+149,4.165597931097701e+149
0,B2,3,0.1124,7.823634006432917e+148,8.608319374164563e+147,1.7016730739707522e+146,0.11002967888178876,0.0021750417677661887,3.3832345304544095e+149,4.165597931097701e+149
0,B2,3,0.1152,2.806506023833272e+148,8.608319374164563e+147,1.7016730739707522e+146,0.3067272723116009,0.006063315237950277,3.884947328714374e+149,4.165597931097701e+149
0,B2,3,0.118,6.213467914213498e+148,8.608319374164563e+147,1.7016730739707522e+146,0.13854291183306458,0.002738684897813865,3.5442511396763513e+149,4.165597931097701e+149
0,B2,3,0.1208,6.491268413128371e+148,8.608319374164563e+147,1.7016730739707522e+146,0.13261382562388774,0.002621480064711507,3.516471089784864e+149,4.165597931097701e+149
0,B2,3,0.1236,2.0207649879951484e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4259930979260034,0.008420935062117364,3.963521432298186e+149,4.165597931097701e+149
0,B2,3,0.1264,4.536436976972326e+148,8.608319374164563e+147,1.7016730739707522e+146,0.18975948344177948,0.003751122483589466,3.7119542334004683e+149,4.165597931097701e+149
0,B2,3,0.1292,4.558136459840731e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1888561136773284,0.003733264874720779,3.709784285113628e+149,4.165597931097701e+149
0,B2,3,0.132,1.2766771399516255e+148,8.608319374164563e+147,1.7016730739707522e+146,0.6742753594296159,0.01332892256561616,4.0379302171025386e+149,4.165597931097701e+149
0,B2,3,0.1348,6.468905071260188e+147,8.608319374164563e+147,1.7016730739707522e+146,1.3307227852839092,0.02630542657877115,4.1009088803851e+149,4.165597931097701e+149
0,B2,3,0.1376,9.520396572230164e+147,8.608319374164563e+147,1.7016730739707522e+146,0.9041975624496548,0.017873972592006567,4.0703939653753993e+149,4.165597931097701e+149
0,B2,3,0.1404,4.0345351628075956e+148,8.608319374164563e+147,1.7016730739707522e+146,0.21336582844835372,0.004217767364274435,3.7621444148169416e+149,4.165597931097701e+149
0,B2,3,0.1432,1.1922366497327734e+149,8.608319374164563e+147,1.7016730739707522e+146,0.07220310981124445,0.0014272947190074748,2.9733612813649277e+149,4.165597931097701e+149
0,B2,3,0.146,1.8402913548223548e+148,8.608319374164563e+147,1.7016730739707522e+146,0.467769375300659,0.00924675904992781,3.9815687956154655e+149,4.165597931097701e+149
0,B2,3,0.1488,1.197719437377321e+148,8.608319374164563e+147,1.7016730739707522e+146,0.718725863964806,0.014207610070159271,4.045825987359969e+149,4.165597931097701e+149
0,B2,3,0.1516,4.8590105143192114e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1771619828521952,0.0035020979455714783,3.6796968796657798e+149,4.165597931097701e+149
0,B2,3,0.1544,6.625526769613712e+148,8.608319374164563e+147,1.7016730739707522e+146,0.12992656544147438,0.0025683589141546324,3.50304525413633e+149,4.165597931097701e+149
0,B2,3,0.1572,2.990869750228555e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2878199351043868,0.00568955927900476,3.8665109560748457e+149,4.165597931097701e+149
0,B2,3,0.16,8.923911048436528e+147,8.608319374164563e+147,1.7016730739707522e+146,0.9646352734177851,0.019068691571829215,4.076358820613336e+149,4.165597931097701e+149
0,B2,3,0.1628,7.390202904620269e+148,8.608319374164563e+147,1.7016730739707522e+146,0.11648285554896931,0.002302606702323269,3.426577640635674e+149,4.165597931097701e+149
0,B2,3,0.1656,2.0041568255587775e+148,8.608319374164563e+147,1.7016730739707522e+146,0.4295232421127764,0.00849071815273892,3.9651822485418236e+149,4.165597931097701e+149
0,B2,3,0.1684,7.113721516114843e+148,8.608319374164563e+147,1.7016730739707522e+146,0.12101006983003172,0.0023920996487083747,3.4542257794862167e+149,4.165597931097701e+149
0,B2,3,0.1712,5.173063467488254e+148,8.608319374164563e+147,1.7016730739707522e+146,0.16640660661262435,0.0032894881044190786,3.648291584348876e+149,4.165597931097701e+149
0,B2,3,0.174,6.366475186987541e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1352132714152273,0.0026728653202777062,3.528950412398947e+149,4.165597931097701e+149
0,B2,3,0.1768,1.178051318904074e+149,8.608319374164563e+147,1.7016730739707522e+146,0.07307253288568763,0.0014444812773978274,2.987546612193627e+149,4.165597931097701e+149
0,B2,3,0.1796,1.0643762508418162e+149,8.608319374164563e+147,1.7016730739707522e+146,0.08087665773598607,0.0015987514496165216,3.101221680255885e+149,4.165597931097701e+149
0,B2,3,0.1824,4.8965653487168935e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1758032163589996,0.003475238157327283,3.6759413962260117e+149,4.165597931097701e+149
0,B2,3,0.1852,4.929512756412453e+148,8.608319374164563e+147,1.7016730739707522e+146,0.1746281995713798,0.003452010691639182,3.672646655456456e+149,4.165597931097701e+149
0,B2,3,0.188,8.088011133525856e+147,8.608319374164563e+147,1.7016730739707522e+146,1.0643308017322035,0.02103945019211332,4.0847178197624424e+149,4.165597931097701e+149
0,B2,3,0.1908,5.52181629353303e+148,8.608319374164563e+147,1.7016730739707522e+146,0.15589651876405855,0.003081727068616346,3.613416301744398e+149,4.165597931097701e+149
0,B2,3,0.1936,1.5286782775117804e+149,8.608319374164563e+147,1.7016730739707522e+146,0.05631217176825635,0.0011131662554534065,2.6369196535859207e+149,4.165597931097701e+149
0,B2,3,0.1964,3.3560675579479034e+148,8.608319374164563e+147,1.7016730739707522e+146,0.2565001814036245,0.0050704374825256944,3.8299911753029107e+149,4.165597931097701e+149
0,B2,3,0.1992,9.018553520347001e+148,8.608319374164563e+147,1.7016730739707522e+146,0.09545122014015997,0.0018868580977332583,3.263742579063001e+149,4.165597931097701e+149
0,B2,3,0.202,5.848067717839005e+148,8.608319374164563e+147,1.7016730739707522e+146,0.14719937917110054,0.002909803983254078,3.5807911593138006e+149,4.165597931097701e+149
0,B2,3,0.2048,9.591008591511281e+148,8.608319374164563e+147,1.7016730739707522e+146,0.08975405758455407,0.0017742378788784038,3.206497071946573e+149,4.165597931097701e+149
0,B2,3,0.2076,1.9563334948189007e+147,8.608319374164563e+147,1.7016730739707522e+146,4.400231042898666,0.08698277049784282,4.146034596149512e+149,4.165597931097701e+149
0,B2,3,0.2104,1.0337298320157425e+148,8.608319374164563e+147,1.7016730739707522e+146,0.8327436345121816,0.016461487530572087,4.062224947896127e+149,4.165597931097701e+149
0,B2,3,0.2132,3.4273310964605825e+147,8.608319374164563e+147,1.7016730739707522e+146,2.511668447514279,0.04965009291714116,4.131324620133095e+149,4.165597931097701e+149
0,B2,3,0.216,3.6555784375023586e+148,8.608319374164563e+147,1.7016730739707522e+146,0.23548446631187922,0.004655003587157072,3.8000400873474653e+149,4.165597931097701e+149
