Q,gamma,outer_iter,n_trials_alloc,best_trial_idx,best_params_json,best_norm,best_vec_json,vectors_replaced,init_shortest_norm,opt_shortest_norm,efficiency,abs_efficiency,elapsed_s
4,0.6,1119,300,263,"{""dt"":0.08610095934489605,""pump"":0.7733185332649438,""beta"":0.25750147929617145,""noise"":0.01997810848785364}",2.6053426089232152e+135,"[-910282003645006926631440826529790443049267021483736860340067265147618743864710781871351306761770324773675651026940113813638674924471248603,0,0,7792182335366409504487454428852333279249653417391998533,0,0,0,0,0,15079036167733591141714397011205986325739960838526906879,0,0,0,0,0,0,10717272354047764866532256526471002731750555123321349498,0,0,0,0,0,-5207108568345343081043023809999004882916122481017465995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16623454946095094006473397474759741030266593494194874375,8062011413131321399295364149793990319957648692682541704,0,0,0,-11638971040191073635751006504730618492859862008286266427,15577663264585389313308076754919330706168899238932135214,0,0,0,0,0,0]",0,6.447629096972846e+135,3.383419721926914e+134,7.700323409592911,4.704348666286919e+136,41247.75538468361
4,0.6,1120,300,96,"{""dt"":0.06181332061045253,""pump"":0.7493599779116173,""beta"":0.21088767743765266,""noise"":0.01639727465730882}",1.1205528255230483e+135,"[-1641350056144686645269123074700965293732770961619304148749934785759818041059533693245608016878281648678756261544998714472969619295203289695,0,0,-34673506538584108109339874316126908638751195935219278743,0,0,0,0,0,-67098411799789003343644117574896439911032293114391245057,0,0,0,0,0,0,-47689517140436367780570291835234385329718876352819545087,0,0,0,0,0,23170493864367420289300704450211589436894324367617995606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73970737459672521020809757236114490341349128843904493891,-35874186898657054434753608905429205342751920652501586375,0,0,0,51790874635055572160888985228874990417683140531369669170,-69317193286014717109065615963940484206462432317779869151,0,0,0,0,0,0]",0,6.447629096972846e+135,3.383419721926914e+134,3.3118942301514838,2.0233312778898143e+136,41255.956729888916
4,0.6,1121,300,224,"{""dt"":0.05459164701938411,""pump"":0.8080807737393034,""beta"":0.3784374581754427,""noise"":0.007242431332297165}",1.4533660758031848e+135,"[730257234758166038743716302254613651412645873130367416009973762572933020840780008915667568324657143272121332340752487517904737532556742581,0,0,95478732081876933669870266844012757288163741802803530673,0,0,0,0,0,184765601258773414947927699583769501916522983953642794993,0,0,0,0,0,0,131320281238326035060274818954473500138416252179605283712,0,0,0,0,0,-63803451012919936693826398715150926876342162643599184389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203689586917081765712152370671403897754349905382093593917,98784986622005647973445223286618898444354984145176766682,0,0,0,-142613987946789092640866528041197700946185541258428766875,190875350869353885117490590138072052229305688313804876654,0,0,0,0,0,0]",0,6.447629096972846e+135,3.383419721926914e+134,4.2955535973984,2.624277028638912e+136,41263.97703099251
4,0.6,1122,300,158,"{""dt"":0.03478191489131218,""pump"":0.7570574431453284,""beta"":0.348185837220074,""noise"":0.014543925284906887}",4.4015139919611844e+135,"[-284173188443610967883818982728222139148160166307016720045419778014859996127022117534557578107153967956941076377572951585396629231643731068,0,0,42288083256809564462034332483718086540059911769276967420,0,0,0,0,0,81833754582383764171110199607466453909927967533739884352,0,0,0,0,0,0,58162512899226711251393870195538130742562405221208076789,0,0,0,0,0,-28258917872855446769107613982161356448994250269868991204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90215297399510395746166549863832257617995145895548571449,43752442535703951560273644050497849899661240364296446184,0,0,0,-63164560990480396130484172925961593679939036272706014342,84539798060096939026032312798460963757230574987638736211,0,0,0,0,0,0]",0,6.447629096972846e+135,3.383419721926914e+134,13.009068793434972,7.947613648511157e+136,41272.0813498497
4,0.6,1123,300,227,"{""dt"":0.06039397787227978,""pump"":0.7554362933193606,""beta"":0.1106540665719596,""noise"":0.0038517094666405205}",1.2119444228662447e+135,"[488615459290747646624024830690057128400054481533606608497171389989348200574200930609231809369359427356370467544323054885442672474832318320,0,0,-19653757483349591127366251200022845225500432143001112044,0,0,0,0,0,-38032954975681735137242921964207643540425922335494233138,0,0,0,0,0,0,-27031537849602608794775948575948240840021559068185232062,0,0,0,0,0,13133579860836097076907345562525400320453529662990219402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41928350490861336047946783048437653094999331431201725854,-20334331297989169527929881167279486160594114216644301282,0,0,0,29356283558896991200008958148311593876627111395023034208,-39290612409039407205746595412076447434923844761639146792,0,0,0,0,0,0]",0,6.447629096972846e+135,3.383419721926914e+134,3.582010280935592,2.1883529290149956e+136,41280.350903987885
4,0.6,1124,300,232,"{""dt"":0.04846998301913159,""pump"":0.7335762550903427,""beta"":0.23558292905101655,""noise"":0.0177960543560132}",3.0357495230174202e+134,"[1329930287471901171617735094260996376457917989641647727636753048586489754109434288083199767718341329134918679321446100971048268325948232592,0,0,-43052847813021199892380342043334182132043611256244329220,0,0,0,0,0,-83313688175643773265822861684960028346806330419511847142,0,0,0,0,0,0,-59214360723480320841453502426949515833677320290137418765,0,0,0,0,0,28769970091865049324619064032865434577920682356597306784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91846808136477349626140817955562814166198318926669654163,-44543689495179341509314065617440714540616317094671618852,0,0,0,64306869029386578977985052706643930647989531747595344224,-86068669462307876668080674830412749047630783527457798589,0,0,0,0,0,0]",0,6.447629096972846e+135,3.383419721926914e+134,0.8972429590522426,5.4815148575375135e+135,41288.71668601036
4,0.6,1125,300,188,"{""dt"":0.07587883755257573,""pump"":0.7645097182618508,""beta"":0.39849299968311813,""noise"":0.0054775249042994965}",1.956644957047319e+135,"[35550392012629059211669728881456174076125686935486489835747994267849732835965443033970582967981698403470531458547338218787818536624872513,0,0,-2225465291241204947507271787864578364553401043551465659,0,0,0,0,0,-4306607593658666278316048423859852630624621038171557215,0,0,0,0,0,0,-3060877763660632881930175040232065371721075648168793296,0,0,0,0,0,1487162246445601467746977567913380572552987978972271410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4747697167600604652408202635191616960570800280775957758,-2302529099721143254318879157305949937408953146535528639,0,0,0,3324117039477463627124395917222639923911060187770796950,-4449016645392420849712451013621495822956059823001367096,0,0,0,0,0,0]",1,6.447629096972846e+135,3.383419721926914e+134,5.78303940349729,3.53302481698823e+136,41297.03754091263
4,0.6,1126,300,164,"{""dt"":0.06646645488942031,""pump"":0.7988195322534812,""beta"":0.26059137686870826,""noise"":0.01839809598289283}",3.5020819322764266e+135,"[522854888756098444913689059781788271350116481101769902346193074499186722940476378545738535496988885535938039678400361965614958142036221554,0,0,-63819721511386763664535067351813574178153348223570110546,0,0,0,0,0,-123500689212200611018163152470021726477887425288639777688,0,0,0,0,0,0,-87776865011571950246107571832274159801490986391931975061,0,0,0,0,0,42647387395321931697872321148266374647032183751360190747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136149825499044508007078674436552433565913967711573029338,-66029682194733792778694606549067139495324482881405328255,0,0,0,95325784035206558787414101703845203743350028288320812853,-127584557002958187922361552167537661307663881132495496259,0,0,0,0,0,0]",0,6.447629096972846e+135,2.3096090583875182e+135,1.5163094029088404,6.274518693932135e+135,41305.16555809975
4,0.6,1127,300,55,"{""dt"":0.05028191041144865,""pump"":0.7764327598595726,""beta"":0.3787698764318919,""noise"":0.003301183698718177}",1.4351827348003954e+135,"[-45514473674169911339240269778195399589172460202469574064902118310900888187119983242717620141179028959265002583277930158883893429236920143,0,0,-4647686358050612522094693193764260519636595124668504623,0,0,0,0,0,-8993966988072504388005388333374597382887531630524578845,0,0,0,0,0,0,-6392371016441127148977782217998595329552793655098869871,0,0,0,0,0,3105806103656724774598491637732002850741318763336804494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9915143338724522545159258183523246767964088370953073439,-4808627269050789803659740923209140384945047290312884087,0,0,0,6942122835052799177228421534249292502195618625997257390,-9291375628688395537093002307429536161994441961262780459,0,0,0,0,0,0]",1,6.447629096972846e+135,2.3096090583875182e+135,0.6213963915617762,2.5713507201872446e+135,41313.1795167923
4,0.6,1128,300,190,"{""dt"":0.0708541441180144,""pump"":0.7458482029526071,""beta"":0.37682734207848473,""noise"":0.01513184884232305}",7.075433488302904e+135,"[711194548237587266677729208020140824043150963155858832568200561405787652968642380156679698603511360322327930264419470866650198949794648048,0,0,6199732007870974794821001847821001664152887727629466292,0,0,0,0,0,11997407036105509986811022432795617907316554378022812750,0,0,0,0,0,0,8527035635304631387014229283430950473919724956467404221,0,0,0,0,0,-4142957167866607931842362962257045544478583295526037356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13226200475692618488495375363213669015795507371377940327,6414417432066039891628526312619422758542606092980452280,0,0,0,-9260371252999285082403816971482813149314307007324942684,12394132143308550024933808953843699696609046793411945053,0,0,0,0,0,0]",0,6.447629096972846e+135,1.7031050187035375e+135,4.154431705972524,1.9710801260512082e+136,41321.29867386818
4,0.6,1129,300,84,"{""dt"":0.08756110737837505,""pump"":0.7880693157333324,""beta"":0.22631672272101383,""noise"":0.014894344442372611}",1.4421307920680035e+135,"[-288376763686479789062648925706629695122857147942103098474263930703568756145945092862598860751448012293391661157051892250704680143404413207,0,0,7440158284004124783671545326573887609995715576734208121,0,0,0,0,0,14397817072241982179068388131789696820403982422717737907,0,0,0,0,0,0,10233102775969289355176710058636683636443098027914939194,0,0,0,0,0,-4971869276549946458054224518459475674735735867445985697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15872464311391518984035214918022312843981898869657344765,7697797410219900251749831193926608505452815348105422278,0,0,0,-11113162279189627485479069894587397699275964812961782365,14873917908388084161181169087552223423874949638150828050,0,0,0,0,0,0]",0,6.447629096972846e+135,1.7031050187035375e+135,0.8467656287959291,4.0174999144731375e+135,41329.42616868019
4,0.6,1130,300,68,"{""dt"":0.04078290156296379,""pump"":0.793311840112773,""beta"":0.10016758074062834,""noise"":0.01015867140341797}",4.22221089209801e+135,"[737244300559284904420513412249403495629870721854062333507381381813483181082317519783976690213848874584845694076100075825651675512801835718,0,0,27165009407712030054930084765813603374428237295531640730,0,0,0,0,0,52568348856078380964796587719785281454805717045629870856,0,0,0,0,0,0,37362421949669333634323461419859517539096406129375689235,0,0,0,0,0,-18152957304922684272639433592000983812433751500926304012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57952482445101301106074229412302929435838956110330671641,28105684191808110936554020547365541154031170016849410826,0,0,0,-40575636477070590613413332443423171802894155197743380396,54306656456433359371353071586284405034826432583355096795,0,0,0,0,0,0]",0,6.447629096972846e+135,1.7031050187035375e+135,2.479125389056808,1.1762270101428794e+136,41337.572888851166
4,0.6,1131,300,296,"{""dt"":0.03940979252457502,""pump"":0.8039964964792962,""beta"":0.1806672934086811,""noise"":0.01693118505972325}",3.4469835325839376e+134,"[384301810574797935190936642213068851993587560586701731534798133190712178377013495429889452071006688735453647883230770467797029363793115829,0,0,-37585487589894779888383048548462430345464176753743913351,0,0,0,0,0,-72733529883868557314762025237161860814110958299956550179,0,0,0,0,0,0,-51694620290432831595139946071375246230874394898766402525,0,0,0,0,0,25116418745298235133650516264004705453416941340613917207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80183013267264918897169549949902392896923909560286042580,-38887004548461812872242965952878847095896803718465089034,0,0,0,56140421612666992534964362486796358907670791657452272171,-75138651036597238091843629239374757539808908927923618741,0,0,0,0,0,0]",0,6.447629096972846e+135,1.7031050187035375e+135,0.20239406817131575,9.602635297376876e+134,41345.584857702255
4,0.6,1132,300,12,"{""dt"":0.08032011930803362,""pump"":0.8272871590262513,""beta"":0.18456882622605486,""noise"":0.0003061709037120374}",4.365864841364523e+135,"[-492698580277814676574988523088651957675340950295422801168560067424900841620545721199895312156243065167074638714434941216823061277694244539,0,0,-43932568754302337012101828206311405349078837691541068363,0,0,0,0,0,-85016079536647151667624854704284453766280777096380418265,0,0,0,0,0,0,-60424318154850651839405038588489853328665085094765387974,0,0,0,0,0,29357841660309608547463360646078548049647753979173567484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93723561118263894343606229485516041324500535919438213480,-45453873569901157729493652896480693962378238529166157229,0,0,0,65620884297297955339559876924746882718915203638753205194,-87827354770258547336199209709339207155918345594658597460,0,0,0,0,0,0]",0,6.447629096972846e+135,1.7031050187035375e+135,2.5634736516060355,1.2162462464053786e+136,41353.59266090393
4,0.6,1133,300,194,"{""dt"":0.07413132364072493,""pump"":0.817582812291025,""beta"":0.19227835233121118,""noise"":0.0038112522354066597}",1.7825251579705897e+134,"[328009601217884176410711580481468398552369652205092946054229930200994676951321679180266577586093316904929184475050421671667683710258790826,0,0,-62515501072388285553376286039273667279359112693006528670,0,0,0,0,0,-120976827946647888745872150930302458039799245223819056814,0,0,0,0,0,0,-85983056158945151413485368552116669223616254087026155233,0,0,0,0,0,41775844978751829864989182378488256752550253795342488252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133367466363393188195132321040927910249749680354809752025,-64680298978080605204246749430816367745648328988839936422,0,0,0,93377705401236197395200158832983424200943576136861664986,-124977237776186953033724661515077573842423907792306319211,0,0,0,0,0,0]",0,6.447629096972846e+135,1.7031050187035375e+135,0.10466325554765317,4.965773360558943e+134,41361.63501095772
4,0.6,1134,300,35,"{""dt"":0.0941167884761698,""pump"":0.7857580942904192,""beta"":0.24566073278192854,""noise"":0.009267488204340561}",1.1632082869857533e+135,"[-470268332779110407591389209480547953123234343349598108464689340720198579059778718446715944533703150320594590687333853799122082187579553355,0,0,-45036511691093613763802137837472003631289023406602849455,0,0,0,0,0,-87152373934615309744175390928353975517891666629057413119,0,0,0,0,0,0,-61942667778578124812241603532135783516048278095081925055,0,0,0,0,0,30095549080096247260196246495735656090436047044783565864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96078658173618767953530858342608009858432566289749731875,-46596044039329537704191417821207298693412484011574300789,0,0,0,67269813867775334519292097540531267116925408349062934774,-90034291234591596056110502795441295281115890497142375869,0,0,0,0,0,0]",0,6.447629096972846e+135,1.7031050187035375e+135,0.6829926952309892,3.24047528780548e+135,41369.72378993034
